mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
empty-48-48,data/scen-random/empty-48-48-random-14.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,83315,66193,900,9.428208112716675,7.056686162948608,0.7902650833129883,1.3096492290496826
empty-48-48,data/scen-random/empty-48-48-random-14.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,106706,84007,1000,11.093194484710693,8.589549541473389,0.782050609588623,1.4332985877990723
empty-48-48,data/scen-random/empty-48-48-random-15.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,2879,2802,100,0.7766053676605225,0.07860779762268066,0.6065900325775146,0.05556678771972656
empty-48-48,data/scen-random/empty-48-48-random-15.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,6775,6249,200,1.0631635189056396,0.20784759521484375,0.6789405345916748,0.1266343593597412
empty-48-48,data/scen-random/empty-48-48-random-15.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,11599,10422,300,1.2044432163238525,0.33161354064941406,0.6211693286895752,0.1912229061126709
empty-48-48,data/scen-random/empty-48-48-random-15.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17721,15311,400,1.5894274711608887,0.6184122562408447,0.6017253398895264,0.2891726493835449
empty-48-48,data/scen-random/empty-48-48-random-15.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,24681,21068,500,2.441959857940674,1.2083497047424316,0.6587955951690674,0.4558563232421875
empty-48-48,data/scen-random/empty-48-48-random-15.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,36438,29431,600,3.1776375770568848,1.7995500564575195,0.6564371585845947,0.5823907852172852
empty-48-48,data/scen-random/empty-48-48-random-15.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,49829,39479,700,4.7140631675720215,2.977564573287964,0.7052183151245117,0.8423264026641846
empty-48-48,data/scen-random/empty-48-48-random-15.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,65917,52433,800,6.531933546066284,4.44895339012146,0.7286312580108643,1.1147370338439941
empty-48-48,data/scen-random/empty-48-48-random-15.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,85577,66410,900,10.950951337814331,8.207310676574707,0.8940691947937012,1.529207706451416
empty-48-48,data/scen-random/empty-48-48-random-15.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,114715,85170,1000,14.060241460800171,10.918715953826904,0.8913249969482422,1.8739447593688965
empty-48-48,data/scen-random/empty-48-48-random-16.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3528,3464,100,0.7792251110076904,0.09000253677368164,0.5849349498748779,0.06397891044616699
empty-48-48,data/scen-random/empty-48-48-random-16.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7868,7043,200,0.9934241771697998,0.2150588035583496,0.599236249923706,0.12854266166687012
empty-48-48,data/scen-random/empty-48-48-random-16.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12428,10951,300,1.3206632137298584,0.3523714542388916,0.7065038681030273,0.19900798797607422
empty-48-48,data/scen-random/empty-48-48-random-16.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18095,15603,400,1.7546072006225586,0.7077453136444092,0.6366839408874512,0.32024168968200684
empty-48-48,data/scen-random/empty-48-48-random-16.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,25381,21422,500,2.2078680992126465,1.0639724731445312,0.6367392539978027,0.40300464630126953
empty-48-48,data/scen-random/empty-48-48-random-16.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,34482,29163,600,3.023470401763916,1.6845643520355225,0.6582534313201904,0.5507538318634033
empty-48-48,data/scen-random/empty-48-48-random-16.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,46275,38221,700,4.128090143203735,2.5451316833496094,0.7023665904998779,0.7179467678070068
empty-48-48,data/scen-random/empty-48-48-random-16.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62169,50150,800,5.355320453643799,3.527172088623047,0.7271320819854736,0.9070777893066406
empty-48-48,data/scen-random/empty-48-48-random-16.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,82668,64506,900,9.362661361694336,7.033405542373657,0.7486917972564697,1.3087987899780273
empty-48-48,data/scen-random/empty-48-48-random-16.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,107222,82454,1000,13.349433898925781,10.397465944290161,0.8114714622497559,1.7801275253295898
empty-48-48,data/scen-random/empty-48-48-random-17.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3425,3335,100,0.8961737155914307,0.09797263145446777,0.684136152267456,0.07019615173339844
empty-48-48,data/scen-random/empty-48-48-random-17.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7622,6966,200,1.0708086490631104,0.23315668106079102,0.6444084644317627,0.13878607749938965
empty-48-48,data/scen-random/empty-48-48-random-17.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12704,11295,300,1.2889041900634766,0.3966555595397949,0.5962748527526855,0.22614002227783203
empty-48-48,data/scen-random/empty-48-48-random-17.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,19204,16342,400,1.8194222450256348,0.7363629341125488,0.6447629928588867,0.34258031845092773
empty-48-48,data/scen-random/empty-48-48-random-17.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26595,22176,500,2.2084269523620605,1.057379961013794,0.6364607810974121,0.4093484878540039
empty-48-48,data/scen-random/empty-48-48-random-17.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,37613,30909,600,3.4368093013763428,1.9445505142211914,0.7183847427368164,0.6237719058990479
empty-48-48,data/scen-random/empty-48-48-random-17.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,50390,40613,700,4.522622346878052,2.803858518600464,0.744168758392334,0.7946867942810059
empty-48-48,data/scen-random/empty-48-48-random-17.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,66130,52478,800,5.836774826049805,3.915019989013672,0.7373397350311279,0.9747962951660156
empty-48-48,data/scen-random/empty-48-48-random-17.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,88514,67597,900,10.515684604644775,7.954050302505493,0.78900146484375,1.466050386428833
empty-48-48,data/scen-random/empty-48-48-random-17.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,121704,89070,1000,17.781745433807373,14.011448383331299,0.9176216125488281,2.3737919330596924
empty-48-48,data/scen-random/empty-48-48-random-18.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3418,3272,100,0.7675163745880127,0.09019279479980469,0.5718703269958496,0.06450366973876953
empty-48-48,data/scen-random/empty-48-48-random-18.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7380,6678,200,0.9787819385528564,0.21456623077392578,0.5870134830474854,0.1274416446685791
empty-48-48,data/scen-random/empty-48-48-random-18.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12073,10744,300,1.2888994216918945,0.38744091987609863,0.6105968952178955,0.22197985649108887
empty-48-48,data/scen-random/empty-48-48-random-18.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17540,15440,400,1.7078516483306885,0.6791400909423828,0.6315476894378662,0.30971407890319824
empty-48-48,data/scen-random/empty-48-48-random-18.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,24934,21508,500,2.2689461708068848,1.0966989994049072,0.6407198905944824,0.4203670024871826
empty-48-48,data/scen-random/empty-48-48-random-18.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,34598,28674,600,3.280376672744751,1.7858576774597168,0.7681920528411865,0.5874693393707275
empty-48-48,data/scen-random/empty-48-48-random-18.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,47796,38468,700,4.173955202102661,2.5932066440582275,0.6854822635650635,0.7305803298950195
empty-48-48,data/scen-random/empty-48-48-random-18.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,63560,50813,800,5.637380838394165,3.695772409439087,0.8033795356750488,0.9419944286346436
empty-48-48,data/scen-random/empty-48-48-random-18.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,83481,65995,900,9.27574372291565,6.930360317230225,0.785001277923584,1.294158697128296
empty-48-48,data/scen-random/empty-48-48-random-18.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,108525,85433,1000,11.708528757095337,9.008675813674927,0.7751739025115967,1.6117923259735107
empty-48-48,data/scen-random/empty-48-48-random-19.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3253,3129,100,0.7534234523773193,0.08078384399414062,0.5788772106170654,0.05718183517456055
empty-48-48,data/scen-random/empty-48-48-random-19.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7336,6768,200,1.0188195705413818,0.20626163482666016,0.6407959461212158,0.12322354316711426
empty-48-48,data/scen-random/empty-48-48-random-19.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12316,10868,300,1.3011162281036377,0.32767534255981445,0.726142406463623,0.18825054168701172
empty-48-48,data/scen-random/empty-48-48-random-19.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17474,15365,400,1.6032674312591553,0.5601091384887695,0.7084951400756836,0.2606816291809082
empty-48-48,data/scen-random/empty-48-48-random-19.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,24840,21504,500,2.2685132026672363,1.1104803085327148,0.625889778137207,0.423140287399292
empty-48-48,data/scen-random/empty-48-48-random-19.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,33890,28362,600,3.2992091178894043,1.8654179573059082,0.689690351486206,0.6003680229187012
empty-48-48,data/scen-random/empty-48-48-random-19.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,47349,38274,700,5.107285261154175,3.278116226196289,0.6991634368896484,0.9231417179107666
empty-48-48,data/scen-random/empty-48-48-random-19.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,62421,50495,800,6.531205415725708,4.433436632156372,0.7563855648040771,1.1019773483276367
empty-48-48,data/scen-random/empty-48-48-random-19.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,86553,66219,900,10.260627031326294,7.660382986068726,0.8848748207092285,1.41414213180542
empty-48-48,data/scen-random/empty-48-48-random-19.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,110589,84112,1000,14.550945520401001,11.37566351890564,0.8412244319915771,1.9412004947662354
empty-48-48,data/scen-random/empty-48-48-random-2.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3202,3093,100,0.8334927558898926,0.10146069526672363,0.6128578186035156,0.07312750816345215
empty-48-48,data/scen-random/empty-48-48-random-2.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7193,6683,200,1.0940160751342773,0.23990297317504883,0.6557083129882812,0.14188885688781738
empty-48-48,data/scen-random/empty-48-48-random-2.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,11648,10703,300,1.3442497253417969,0.4062635898590088,0.6284341812133789,0.23664569854736328
empty-48-48,data/scen-random/empty-48-48-random-2.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17731,15543,400,1.691162109375,0.6800491809844971,0.615229606628418,0.3086283206939697
empty-48-48,data/scen-random/empty-48-48-random-2.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,24908,21763,500,2.919922351837158,1.5166244506835938,0.6787378787994385,0.5771999359130859
empty-48-48,data/scen-random/empty-48-48-random-2.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,35480,29735,600,3.2984676361083984,1.8784101009368896,0.659400463104248,0.6144990921020508
empty-48-48,data/scen-random/empty-48-48-random-2.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,47822,39633,700,4.380657911300659,2.6705660820007324,0.7827205657958984,0.7573730945587158
empty-48-48,data/scen-random/empty-48-48-random-2.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,65908,52051,800,6.15374231338501,4.1334686279296875,0.7675485610961914,1.0322256088256836
empty-48-48,data/scen-random/empty-48-48-random-2.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,84354,65108,900,9.26885461807251,6.932328462600708,0.7884383201599121,1.2777099609375
empty-48-48,data/scen-random/empty-48-48-random-2.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,107394,84214,1000,14.345177173614502,11.153943061828613,0.8756744861602783,1.9272630214691162
empty-48-48,data/scen-random/empty-48-48-random-20.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3343,3191,100,0.908078670501709,0.08460378646850586,0.7237696647644043,0.06166577339172363
empty-48-48,data/scen-random/empty-48-48-random-20.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7313,6641,200,1.03352689743042,0.2418820858001709,0.5907185077667236,0.1438608169555664
empty-48-48,data/scen-random/empty-48-48-random-20.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12850,11016,300,1.390479326248169,0.41812777519226074,0.6552062034606934,0.24184536933898926
empty-48-48,data/scen-random/empty-48-48-random-20.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18442,16106,400,1.8703694343566895,0.762052059173584,0.6602087020874023,0.3505544662475586
empty-48-48,data/scen-random/empty-48-48-random-20.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26295,22277,500,2.4818081855773926,1.201523780822754,0.7014961242675781,0.4604465961456299
empty-48-48,data/scen-random/empty-48-48-random-20.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,37089,30685,600,3.396341562271118,1.9018471240997314,0.7267656326293945,0.6195356845855713
empty-48-48,data/scen-random/empty-48-48-random-20.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,50707,41351,700,4.175537586212158,2.5710301399230957,0.705723762512207,0.7328977584838867
empty-48-48,data/scen-random/empty-48-48-random-20.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,67046,53189,800,5.876174449920654,3.9639618396759033,0.7124764919281006,0.9888403415679932
empty-48-48,data/scen-random/empty-48-48-random-20.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,87438,69008,900,11.422367095947266,8.657084465026855,0.8256525993347168,1.6039197444915771
empty-48-48,data/scen-random/empty-48-48-random-20.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,115951,86908,1000,13.50721025466919,10.52086615562439,0.8209502696990967,1.7983291149139404
empty-48-48,data/scen-random/empty-48-48-random-21.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3089,2910,100,0.867011308670044,0.09659624099731445,0.658937931060791,0.0679161548614502
empty-48-48,data/scen-random/empty-48-48-random-21.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7493,6671,200,1.1027882099151611,0.24593305587768555,0.6548991203308105,0.14478635787963867
empty-48-48,data/scen-random/empty-48-48-random-21.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12511,10918,300,1.2776246070861816,0.37459349632263184,0.6249735355377197,0.21122074127197266
empty-48-48,data/scen-random/empty-48-48-random-21.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,17476,15588,400,1.7261145114898682,0.6718158721923828,0.6584157943725586,0.3096597194671631
empty-48-48,data/scen-random/empty-48-48-random-21.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26452,22086,500,2.3851311206817627,1.1436936855316162,0.6856362819671631,0.4448049068450928
empty-48-48,data/scen-random/empty-48-48-random-21.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,37279,31402,600,3.327143430709839,1.8742139339447021,0.700202226638794,0.607323169708252
empty-48-48,data/scen-random/empty-48-48-random-21.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,51218,41921,700,4.591331720352173,2.85937237739563,0.7431740760803223,0.8072099685668945
empty-48-48,data/scen-random/empty-48-48-random-21.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,69599,54991,800,6.630860328674316,4.496715068817139,0.7701950073242188,1.1225292682647705
empty-48-48,data/scen-random/empty-48-48-random-21.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,91566,71476,900,10.347440481185913,7.793909788131714,0.8076369762420654,1.4416654109954834
empty-48-48,data/scen-random/empty-48-48-random-21.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,119014,88492,1000,14.689097881317139,11.508857727050781,0.829387903213501,1.9570667743682861
empty-48-48,data/scen-random/empty-48-48-random-22.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3410,3116,100,0.9275202751159668,0.1011204719543457,0.7078895568847656,0.07316207885742188
empty-48-48,data/scen-random/empty-48-48-random-22.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7880,7009,200,1.0510730743408203,0.24271154403686523,0.6046786308288574,0.14642548561096191
empty-48-48,data/scen-random/empty-48-48-random-22.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12916,11218,300,1.3452918529510498,0.41288232803344727,0.6211042404174805,0.2375481128692627
empty-48-48,data/scen-random/empty-48-48-random-22.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,19092,15944,400,1.7554728984832764,0.7130310535430908,0.6232006549835205,0.3280293941497803
empty-48-48,data/scen-random/empty-48-48-random-22.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26319,22206,500,2.6648404598236084,1.3359315395355225,0.68760085105896,0.5101425647735596
empty-48-48,data/scen-random/empty-48-48-random-22.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,36178,29575,600,4.294910907745361,2.498800277709961,0.7867252826690674,0.8168439865112305
empty-48-48,data/scen-random/empty-48-48-random-22.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,47943,38403,700,6.359231948852539,4.142803907394409,0.7850351333618164,1.1672613620758057
empty-48-48,data/scen-random/empty-48-48-random-22.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,64750,50284,800,7.479281663894653,5.1693971157073975,0.7592241764068604,1.2748534679412842
empty-48-48,data/scen-random/empty-48-48-random-22.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,84454,65356,900,10.899667978286743,8.192520380020142,0.8829183578491211,1.5093486309051514
empty-48-48,data/scen-random/empty-48-48-random-22.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,110692,83103,1000,13.241292715072632,10.202401399612427,0.8973164558410645,1.785376787185669
empty-48-48,data/scen-random/empty-48-48-random-23.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3748,3521,100,0.7931280136108398,0.09392523765563965,0.5890293121337891,0.06790590286254883
empty-48-48,data/scen-random/empty-48-48-random-23.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7663,7154,200,1.012101650238037,0.22695231437683105,0.5966753959655762,0.1349642276763916
empty-48-48,data/scen-random/empty-48-48-random-23.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12283,11101,300,1.2642948627471924,0.3712468147277832,0.6140732765197754,0.2121117115020752
empty-48-48,data/scen-random/empty-48-48-random-23.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18659,16079,400,1.628418207168579,0.6416835784912109,0.6104476451873779,0.2938394546508789
empty-48-48,data/scen-random/empty-48-48-random-23.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,25385,21702,500,2.228746175765991,1.0190215110778809,0.7231180667877197,0.38631463050842285
empty-48-48,data/scen-random/empty-48-48-random-23.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,35269,29474,600,3.1817617416381836,1.7624425888061523,0.7009859085083008,0.5798430442810059
empty-48-48,data/scen-random/empty-48-48-random-23.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,47948,39359,700,3.9478397369384766,2.4302053451538086,0.6664419174194336,0.6936023235321045
empty-48-48,data/scen-random/empty-48-48-random-23.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,63797,51147,800,5.825096607208252,3.938817024230957,0.693112850189209,0.9850897789001465
empty-48-48,data/scen-random/empty-48-48-random-23.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,83216,66133,900,9.37540054321289,6.97791051864624,0.807152271270752,1.3195436000823975
empty-48-48,data/scen-random/empty-48-48-random-23.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,108619,84043,1000,12.75788688659668,9.918493270874023,0.802635669708252,1.695875883102417
empty-48-48,data/scen-random/empty-48-48-random-24.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3283,3218,100,0.9071614742279053,0.0948326587677002,0.7020993232727051,0.06751346588134766
empty-48-48,data/scen-random/empty-48-48-random-24.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7323,6818,200,1.003685712814331,0.21915817260742188,0.6035521030426025,0.12997698783874512
empty-48-48,data/scen-random/empty-48-48-random-24.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12477,11151,300,1.3191442489624023,0.3523588180541992,0.7061245441436768,0.19833779335021973
empty-48-48,data/scen-random/empty-48-48-random-24.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18793,16472,400,1.700150489807129,0.6550657749176025,0.6556212902069092,0.30472302436828613
empty-48-48,data/scen-random/empty-48-48-random-24.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27052,22845,500,2.4175426959991455,1.1202232837677002,0.7634341716766357,0.4241316318511963
empty-48-48,data/scen-random/empty-48-48-random-24.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,36552,30571,600,3.029677629470825,1.6666412353515625,0.6828656196594238,0.5497791767120361
empty-48-48,data/scen-random/empty-48-48-random-24.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,50718,41110,700,4.125953912734985,2.4565892219543457,0.7881174087524414,0.7186973094940186
empty-48-48,data/scen-random/empty-48-48-random-24.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,65108,52639,800,5.96430230140686,3.9353795051574707,0.8367393016815186,0.982811689376831
empty-48-48,data/scen-random/empty-48-48-random-24.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,86018,67943,900,9.67792010307312,7.284518003463745,0.7610211372375488,1.3520760536193848
empty-48-48,data/scen-random/empty-48-48-random-24.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,108279,84109,1000,11.753288745880127,9.042388439178467,0.8013617992401123,1.5897419452667236
empty-48-48,data/scen-random/empty-48-48-random-25.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3697,3514,100,0.7670273780822754,0.08234691619873047,0.5886094570159912,0.058963775634765625
empty-48-48,data/scen-random/empty-48-48-random-25.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7798,7262,200,1.1089441776275635,0.2139880657196045,0.7156078815460205,0.12906742095947266
empty-48-48,data/scen-random/empty-48-48-random-25.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12344,11154,300,1.2404992580413818,0.3671121597290039,0.5918958187103271,0.21567893028259277
empty-48-48,data/scen-random/empty-48-48-random-25.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,18681,16491,400,1.58573317527771,0.6141057014465332,0.6131353378295898,0.2794785499572754
empty-48-48,data/scen-random/empty-48-48-random-25.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,26063,22250,500,2.2698450088500977,1.0743026733398438,0.680039644241333,0.40958070755004883
empty-48-48,data/scen-random/empty-48-48-random-25.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,35785,30177,600,2.794034719467163,1.5132410526275635,0.665454626083374,0.4964935779571533
empty-48-48,data/scen-random/empty-48-48-random-25.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,48002,39509,700,4.3976359367370605,2.754013776779175,0.6887145042419434,0.7807731628417969
empty-48-48,data/scen-random/empty-48-48-random-25.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,63438,50783,800,5.676561594009399,3.7991695404052734,0.7030313014984131,0.964862585067749
empty-48-48,data/scen-random/empty-48-48-random-25.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,82633,65309,900,9.32059645652771,6.974822759628296,0.783728837966919,1.2944800853729248
empty-48-48,data/scen-random/empty-48-48-random-25.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,107516,83448,1000,16.26670742034912,12.714369058609009,0.9285213947296143,2.184454917907715
empty-48-48,data/scen-random/empty-48-48-random-3.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,3614,3398,100,0.8301405906677246,0.0935509204864502,0.6277189254760742,0.06698203086853027
empty-48-48,data/scen-random/empty-48-48-random-3.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,7340,6766,200,0.9858191013336182,0.2210700511932373,0.5808649063110352,0.13198137283325195
empty-48-48,data/scen-random/empty-48-48-random-3.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,12290,10750,300,1.2312426567077637,0.35825037956237793,0.6013197898864746,0.20761895179748535
empty-48-48,data/scen-random/empty-48-48-random-3.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,19081,16154,400,1.6807887554168701,0.6759114265441895,0.6065537929534912,0.31223130226135254
empty-48-48,data/scen-random/empty-48-48-random-3.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,27530,22581,500,6.966848850250244,4.045042514801025,1.013335943222046,1.5177247524261475
empty-48-48,data/scen-random/empty-48-48-random-3.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,36913,30310,600,3.4090402126312256,1.908038854598999,0.7237951755523682,0.6283442974090576
empty-48-48,data/scen-random/empty-48-48-random-3.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,49635,39940,700,8.042141914367676,5.331565856933594,0.876575231552124,1.4970371723175049
empty-48-48,data/scen-random/empty-48-48-random-3.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,67046,52635,800,5.938878536224365,3.9679129123687744,0.7390713691711426,1.0146002769470215
empty-48-48,data/scen-random/empty-48-48-random-3.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,88057,68543,900,11.650120258331299,8.861030101776123,0.7987158298492432,1.6463499069213867
empty-48-48,data/scen-random/empty-48-48-random-3.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,109720,85471,1000,12.461407899856567,9.686270713806152,0.792788028717041,1.651956558227539
