mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
empty-48-48,data/scen-random/empty-48-48-random-22.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,108655,80066,900,18.267768383026123,8.77692723274231,4.1134419441223145,1.8625366687774658
empty-48-48,data/scen-random/empty-48-48-random-22.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,140682,103756,1000,23.382848739624023,11.512686967849731,4.501638650894165,2.3298683166503906
empty-48-48,data/scen-random/empty-48-48-random-23.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4280,4058,100,2.4258129596710205,0.11422491073608398,2.103034734725952,0.09470677375793457
empty-48-48,data/scen-random/empty-48-48-random-23.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9536,8454,200,2.528022050857544,0.253908634185791,1.9770727157592773,0.17475414276123047
empty-48-48,data/scen-random/empty-48-48-random-23.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15741,13514,300,3.334733486175537,0.4873044490814209,2.352903127670288,0.32250308990478516
empty-48-48,data/scen-random/empty-48-48-random-23.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23357,19455,400,4.17543363571167,1.2034859657287598,2.2656326293945312,0.40163397789001465
empty-48-48,data/scen-random/empty-48-48-random-23.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,32046,26197,500,5.406959533691406,1.894115924835205,2.3553872108459473,0.5311157703399658
empty-48-48,data/scen-random/empty-48-48-random-23.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,45641,36491,600,7.0419697761535645,2.722201347351074,2.6246774196624756,0.7362418174743652
empty-48-48,data/scen-random/empty-48-48-random-23.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,59790,47110,700,9.080766439437866,3.7489898204803467,2.7452478408813477,0.9248268604278564
empty-48-48,data/scen-random/empty-48-48-random-23.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,82310,62726,800,13.841676950454712,6.26954984664917,3.676196336746216,1.488257646560669
empty-48-48,data/scen-random/empty-48-48-random-23.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,102981,78855,900,15.177095890045166,7.160566329956055,3.500713348388672,1.616492748260498
empty-48-48,data/scen-random/empty-48-48-random-23.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,False,153285,108280,985,40.85127115249634,20.260263919830322,7.712450265884399,4.013889789581299
empty-48-48,data/scen-random/empty-48-48-random-24.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4055,3857,100,2.6854488849639893,0.127089262008667,2.3265511989593506,0.1054849624633789
empty-48-48,data/scen-random/empty-48-48-random-24.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9198,8316,200,3.400501012802124,0.35573244094848633,2.637974739074707,0.243211030960083
empty-48-48,data/scen-random/empty-48-48-random-24.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,16046,13652,300,4.250379323959351,0.631716251373291,3.0051634311676025,0.4041767120361328
empty-48-48,data/scen-random/empty-48-48-random-24.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23531,19737,400,4.273852825164795,1.225999116897583,2.3536903858184814,0.4060368537902832
empty-48-48,data/scen-random/empty-48-48-random-24.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,33442,27888,500,6.045365571975708,2.125545024871826,2.588026285171509,0.5874063968658447
empty-48-48,data/scen-random/empty-48-48-random-24.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,47883,37671,600,7.608857154846191,2.9921751022338867,2.7951481342315674,0.800037145614624
empty-48-48,data/scen-random/empty-48-48-random-24.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,62865,49952,700,13.323535442352295,5.61766791343689,3.8975274562835693,1.3491404056549072
empty-48-48,data/scen-random/empty-48-48-random-24.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,80344,62527,800,14.516834735870361,6.5962300300598145,3.883619785308838,1.52433443069458
empty-48-48,data/scen-random/empty-48-48-random-24.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,108298,82237,900,18.285079956054688,8.765903234481812,4.096273899078369,1.8815293312072754
empty-48-48,data/scen-random/empty-48-48-random-24.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,140099,104277,1000,25.18566632270813,12.469194412231445,4.786884546279907,2.483858823776245
empty-48-48,data/scen-random/empty-48-48-random-25.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4252,4149,100,2.4228992462158203,0.11627483367919922,2.096623182296753,0.09367585182189941
empty-48-48,data/scen-random/empty-48-48-random-25.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9462,8626,200,2.651238441467285,0.2672290802001953,2.0755722522735596,0.1806497573852539
empty-48-48,data/scen-random/empty-48-48-random-25.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15675,13530,300,3.334608554840088,0.4793527126312256,2.378462076187134,0.31191134452819824
empty-48-48,data/scen-random/empty-48-48-random-25.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23597,20222,400,6.923717737197876,2.1010212898254395,3.589134454727173,0.716700553894043
empty-48-48,data/scen-random/empty-48-48-random-25.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,32765,27358,500,6.372864246368408,2.2572007179260254,2.6922221183776855,0.6271548271179199
empty-48-48,data/scen-random/empty-48-48-random-25.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,43670,35941,600,7.093944787979126,2.742861270904541,2.609896659851074,0.7439672946929932
empty-48-48,data/scen-random/empty-48-48-random-25.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,60675,47769,700,12.016780853271484,4.933048725128174,3.5878028869628906,1.212522268295288
empty-48-48,data/scen-random/empty-48-48-random-25.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,77688,61277,800,12.66045594215393,5.668545961380005,3.4210212230682373,1.3284785747528076
empty-48-48,data/scen-random/empty-48-48-random-25.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,108947,80218,900,29.716509342193604,14.328794002532959,6.654845952987671,3.012820243835449
empty-48-48,data/scen-random/empty-48-48-random-25.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,136155,100372,1000,22.253785371780396,11.017016649246216,4.257480621337891,2.1752243041992188
empty-48-48,data/scen-random/empty-48-48-random-3.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4326,4061,100,2.448143482208252,0.11531639099121094,2.12406849861145,0.09001755714416504
empty-48-48,data/scen-random/empty-48-48-random-3.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9071,8142,200,3.4527382850646973,0.36331653594970703,2.671320915222168,0.2494657039642334
empty-48-48,data/scen-random/empty-48-48-random-3.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15303,12887,300,4.297006130218506,0.6645689010620117,2.998323440551758,0.41652679443359375
empty-48-48,data/scen-random/empty-48-48-random-3.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23304,19326,400,4.154689311981201,1.2203412055969238,2.2359611988067627,0.40198373794555664
empty-48-48,data/scen-random/empty-48-48-random-3.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,32918,26870,500,5.7405030727386475,2.0225870609283447,2.4514904022216797,0.5636081695556641
empty-48-48,data/scen-random/empty-48-48-random-3.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,47918,37493,600,7.448140382766724,2.894831418991089,2.744906425476074,0.7710673809051514
empty-48-48,data/scen-random/empty-48-48-random-3.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,64071,49329,700,10.99796986579895,4.569216728210449,3.264673948287964,1.1139211654663086
empty-48-48,data/scen-random/empty-48-48-random-3.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,85340,64709,800,12.917850971221924,5.901273965835571,3.4016952514648438,1.3669962882995605
empty-48-48,data/scen-random/empty-48-48-random-3.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,111362,83504,900,19.77688217163086,9.473049879074097,4.46469783782959,2.0354809761047363
empty-48-48,data/scen-random/empty-48-48-random-3.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,147446,105509,1000,30.102753162384033,14.995091676712036,5.731310606002808,2.9033401012420654
empty-48-48,data/scen-random/empty-48-48-random-4.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4041,3739,100,2.0663585662841797,0.09769487380981445,1.7897884845733643,0.08031010627746582
empty-48-48,data/scen-random/empty-48-48-random-4.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9239,8376,200,2.747340440750122,0.272702693939209,2.1640424728393555,0.17766618728637695
empty-48-48,data/scen-random/empty-48-48-random-4.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,14958,13213,300,2.7806360721588135,0.40619993209838867,1.9818618297576904,0.2543456554412842
empty-48-48,data/scen-random/empty-48-48-random-4.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,22281,19221,400,4.105468273162842,1.1744298934936523,2.267249584197998,0.398043155670166
empty-48-48,data/scen-random/empty-48-48-random-4.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,33403,27721,500,5.626261472702026,1.9450979232788086,2.4418797492980957,0.5575876235961914
empty-48-48,data/scen-random/empty-48-48-random-4.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,44614,36702,600,6.609339475631714,2.4862051010131836,2.5656275749206543,0.6858022212982178
empty-48-48,data/scen-random/empty-48-48-random-4.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,61500,48169,700,10.871181726455688,4.521148920059204,3.230146884918213,1.114431381225586
empty-48-48,data/scen-random/empty-48-48-random-4.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,83820,64599,800,13.769607782363892,6.186837673187256,3.709855318069458,1.4736809730529785
empty-48-48,data/scen-random/empty-48-48-random-4.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,108224,82780,900,19.1939594745636,9.22651982307434,4.328281879425049,1.952540397644043
empty-48-48,data/scen-random/empty-48-48-random-4.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,False,155231,109731,973,41.24390482902527,20.662213802337646,7.692690134048462,4.03704309463501
empty-48-48,data/scen-random/empty-48-48-random-5.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4505,3991,100,2.338970899581909,0.10777115821838379,2.0322277545928955,0.08882927894592285
empty-48-48,data/scen-random/empty-48-48-random-5.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9703,8600,200,2.611457586288452,0.2574138641357422,2.0510141849517822,0.17881321907043457
empty-48-48,data/scen-random/empty-48-48-random-5.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,16387,13570,300,3.2869462966918945,0.4760258197784424,2.3352131843566895,0.3130660057067871
empty-48-48,data/scen-random/empty-48-48-random-5.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,24504,20311,400,4.65243673324585,1.3384950160980225,2.527519941329956,0.4541032314300537
empty-48-48,data/scen-random/empty-48-48-random-5.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,34598,27713,500,6.602712869644165,2.299935817718506,2.8371434211730957,0.6561472415924072
empty-48-48,data/scen-random/empty-48-48-random-5.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,49021,38022,600,7.469469785690308,2.8612022399902344,2.7881534099578857,0.775146484375
empty-48-48,data/scen-random/empty-48-48-random-5.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,65826,50138,700,14.815903186798096,6.223791122436523,4.264082431793213,1.5110063552856445
empty-48-48,data/scen-random/empty-48-48-random-5.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,86423,64774,800,14.512168169021606,6.638101816177368,3.803821325302124,1.5254182815551758
empty-48-48,data/scen-random/empty-48-48-random-5.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,False,123756,86989,895,35.17456078529358,16.98596954345703,7.665332317352295,3.632472038269043
empty-48-48,data/scen-random/empty-48-48-random-5.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,162056,111984,1000,34.495272397994995,17.02932596206665,6.49960732460022,3.4672327041625977
empty-48-48,data/scen-random/empty-48-48-random-6.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4217,4006,100,2.148768186569214,0.10065078735351562,1.8625569343566895,0.08117508888244629
empty-48-48,data/scen-random/empty-48-48-random-6.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,8795,7919,200,2.5526959896087646,0.25501203536987305,2.000014543533325,0.17563152313232422
empty-48-48,data/scen-random/empty-48-48-random-6.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15005,13064,300,2.905625343322754,0.42143821716308594,2.0789802074432373,0.2640368938446045
empty-48-48,data/scen-random/empty-48-48-random-6.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,22428,19039,400,4.972188711166382,1.475578784942627,2.6558122634887695,0.4889810085296631
empty-48-48,data/scen-random/empty-48-48-random-6.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,31410,26369,500,5.520071268081665,1.9320628643035889,2.349928617477417,0.5613539218902588
empty-48-48,data/scen-random/empty-48-48-random-6.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,44570,35817,600,8.575941562652588,3.412691593170166,3.0703377723693848,0.9075806140899658
empty-48-48,data/scen-random/empty-48-48-random-6.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,61205,47663,700,10.511293172836304,4.3928751945495605,3.072244882583618,1.0710501670837402
empty-48-48,data/scen-random/empty-48-48-random-6.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,81913,63052,800,11.821875095367432,5.3716535568237305,3.1563284397125244,1.24355149269104
empty-48-48,data/scen-random/empty-48-48-random-6.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,108895,81462,900,17.162851572036743,8.197103261947632,3.8838183879852295,1.770503282546997
empty-48-48,data/scen-random/empty-48-48-random-6.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,144212,106241,1000,24.335609912872314,12.114674806594849,4.586086273193359,2.4021995067596436
empty-48-48,data/scen-random/empty-48-48-random-7.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4415,4158,100,2.329545736312866,0.1080467700958252,2.024596929550171,0.08865094184875488
empty-48-48,data/scen-random/empty-48-48-random-7.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,9772,8733,200,2.7506892681121826,0.27725863456726074,2.1496431827545166,0.19246816635131836
empty-48-48,data/scen-random/empty-48-48-random-7.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15469,13820,300,3.129826307296753,0.4602372646331787,2.2127530574798584,0.30205559730529785
empty-48-48,data/scen-random/empty-48-48-random-7.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23771,19977,400,5.561389446258545,1.6262588500976562,3.003571033477783,0.550440788269043
empty-48-48,data/scen-random/empty-48-48-random-7.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,33953,27688,500,6.812295198440552,2.437885284423828,2.882863759994507,0.674527645111084
empty-48-48,data/scen-random/empty-48-48-random-7.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,45711,37057,600,6.772323369979858,2.5916409492492676,2.565675973892212,0.714747428894043
empty-48-48,data/scen-random/empty-48-48-random-7.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,64654,49938,700,10.193666696548462,4.202205657958984,3.025622606277466,1.0402977466583252
empty-48-48,data/scen-random/empty-48-48-random-7.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,84181,65342,800,14.361295461654663,6.493244647979736,3.8033905029296875,1.5095481872558594
empty-48-48,data/scen-random/empty-48-48-random-7.scen,900,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,112906,85506,900,17.240895986557007,8.12888765335083,4.046211242675781,1.7915866374969482
empty-48-48,data/scen-random/empty-48-48-random-7.scen,1000,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,152454,111518,1000,32.00702905654907,15.877291202545166,5.990634202957153,3.1446890830993652
empty-48-48,data/scen-random/empty-48-48-random-8.scen,100,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,4162,3933,100,2.9174740314483643,0.14225530624389648,2.5159406661987305,0.11817288398742676
empty-48-48,data/scen-random/empty-48-48-random-8.scen,200,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,8730,7883,200,2.4290528297424316,0.24103426933288574,1.9085631370544434,0.16401982307434082
empty-48-48,data/scen-random/empty-48-48-random-8.scen,300,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,15506,13450,300,3.4593536853790283,0.5249719619750977,2.4220290184020996,0.338470458984375
empty-48-48,data/scen-random/empty-48-48-random-8.scen,400,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,23920,20000,400,4.343379974365234,1.278857707977295,2.3158488273620605,0.42716431617736816
empty-48-48,data/scen-random/empty-48-48-random-8.scen,500,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,33045,26895,500,5.527589559555054,1.9519116878509521,2.3189332485198975,0.5433425903320312
empty-48-48,data/scen-random/empty-48-48-random-8.scen,600,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,44311,36171,600,10.227880716323853,4.081303358078003,3.68479323387146,1.0953953266143799
empty-48-48,data/scen-random/empty-48-48-random-8.scen,700,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,62604,48726,700,9.709102392196655,4.0473105907440186,2.865093946456909,0.9940626621246338
empty-48-48,data/scen-random/empty-48-48-random-8.scen,800,0,CS-PIBT,0,/home/anushree_mattlab/barath/Flow-CS-PIBT/checkpoints/large_scale_flow_parth_wave2_ft_v2_epoch_14.pt,True,3x,True,82265,63176,800,11.975229263305664,5.405603885650635,3.276414632797241,1.257676362991333
